set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
val,4,6034,primary,arena,250,1,1.0,41.32912347180259,246.58815471283464,0.08120248072870116,4,0.08120248072870116,4,0.07863530253127324,4,0.10741124918284205,0.10741124918284205,0.10944292807888015,0.15455228083709033,0.17370719132422038,0.08120248072870116,0.18126485201714057,0.15455228083709033,0.17370719132422038,0.08120248072870116,0.18126485201714057,0.15806907620165758,0.17898905253670677,0.07863530253127324,0.180423854595265
val,4,6038,primary,arena,250,3,0.9875413665563558,41.80191818476876,247.65621827259653,0.07209554628982194,4,0.07209554628982194,4,0.06944874049026648,4,0.14198227621726095,0.14198227621726095,0.1432014286109434,0.13491971078549053,0.22799149409185954,0.07209554628982194,0.22058459924921742,0.13491971078549053,0.22799149409185954,0.07209554628982194,0.22058459924921742,0.13852210884975838,0.23152336953625569,0.06944874049026648,0.22062346224899468
val,4,6042,primary,arena,250,2,0.9938176197836167,40.06473506440167,248.42892492272827,0.07605119353089485,4,0.07605119353089485,4,0.07339329898403978,4,0.13645003350740703,0.13645003350740703,0.13653456548458043,0.15151797778473902,0.21821714611693585,0.07605119353089485,0.19699480161105454,0.15151797778473902,0.21821714611693585,0.07605119353089485,0.19699480161105454,0.15465931003915517,0.21994075833968832,0.07339329898403978,0.1960205027395124
val,4,6046,primary,arena,250,3,0.9875413665563558,40.85084816346929,246.75258207455605,0.06222133043395487,4,0.06222133043395487,4,0.05929856280594525,4,0.1078160582654904,0.1078160582654904,0.10885259343336053,0.1396542613707825,0.2020206626239972,0.06222133043395487,0.17147624555402202,0.1396542613707825,0.2020206626239972,0.06222133043395487,0.17147624555402202,0.14308100664628548,0.20331277978707657,0.05929856280594525,0.17171586890846555
val,4,6050,primary,arena,250,5,0.9746985570270804,40.533007769712455,247.87942649207943,0.060793700712186795,4,0.060793700712186795,4,0.05777110710318083,4,0.13510068475498013,0.13510068475498013,0.13558510271822594,0.1290654424727748,0.2222387306911631,0.060793700712186795,0.21407543929743192,0.1290654424727748,0.2222387306911631,0.060793700712186795,0.21407543929743192,0.13206344093322447,0.22481092220750767,0.05777110710318083,0.2136941124231725
val,4,6054,primary,arena,250,2,0.9938176197836167,40.230521411836065,245.17138588925508,0.058675940666380454,4,0.058675940666380454,4,0.05037636092619842,4,0.13018178112072487,0.13018178112072487,0.12983043534067626,0.13900239407280826,0.22134777895142832,0.058675940666380454,0.2041983120387144,0.13900239407280826,0.22134777895142832,0.058675940666380454,0.2041983120387144,0.14001567368516996,0.22301395176780353,0.05037636092619842,0.2031155503478309
val,4,6058,primary,arena,250,3,0.9875413665563558,40.66707762834166,246.1623505003265,0.059104707984521,4,0.059104707984521,4,0.053755453896233374,4,0.12051000936563595,0.12051000936563595,0.12114401509136669,0.12141083491739356,0.21150367094977457,0.059104707984521,0.2038403689286273,0.12141083491739356,0.21150367094977457,0.059104707984521,0.2038403689286273,0.12485173480890879,0.21369687137588012,0.053755453896233374,0.20318297459052165
val,4,6062,primary,arena,250,2,0.9938176197836167,40.502198798303354,247.37284643047943,0.05572361194272376,4,0.05572361194272376,4,0.05486695872226588,4,0.1099799654760906,0.1099799654760906,0.11185486209153049,0.1388887333329788,0.2004938765339286,0.05572361194272376,0.17811846132315268,0.1388887333329788,0.2004938765339286,0.05572361194272376,0.17811846132315268,0.14317810505840253,0.2038893438383997,0.05486695872226588,0.1776093842837468
val,4,6066,primary,arena,250,1,1.0,44.00548419438769,247.2782478256619,0.194477187502625,3,0.194477187502625,3,0.19436773360315227,3,0.20565165973962365,0.20565165973962365,0.20188621186199354,0.25854996050304235,0.194477187502625,0.2264696084382323,0.2637077308513612,0.25854996050304235,0.194477187502625,0.2264696084382323,0.2637077308513612,0.2583257916561381,0.19436773360315227,0.222281244365862,0.2579213640922873
val,4,6070,primary,arena,250,5,0.9746985570270804,40.403238944199806,246.7973197316467,0.05052715040305098,4,0.05052715040305098,4,0.048137709862142594,4,0.10026284652643831,0.10026284652643831,0.10276497266055426,0.12719374553972027,0.18673567822769616,0.05052715040305098,0.18002794094695948,0.12719374553972027,0.18673567822769616,0.05052715040305098,0.18002794094695948,0.1318378475208075,0.19140199301497346,0.048137709862142594,0.1801409600577782
val,4,6074,primary,arena,250,3,0.9875413665563558,43.33235312807986,247.08872950099732,0.14086334150544658,4,0.14086334150544658,4,0.13452012420111578,4,0.13939240430841168,0.13939240430841168,0.13688576586642437,0.18332083122290393,0.1818065619102492,0.14086334150544658,0.22003966206305378,0.18332083122290393,0.1818065619102492,0.14086334150544658,0.22003966206305378,0.1815835739448976,0.18562554547980664,0.13452012420111578,0.21722462871037548
val,4,6078,primary,arena,250,3,0.9875413665563558,40.08619293016306,247.56172593833256,0.061246331804368795,4,0.061246331804368795,4,0.05865450050458395,4,0.1418672348123343,0.1418672348123343,0.14236376600376108,0.1338991225754064,0.22862069652595318,0.061246331804368795,0.22202698956738845,0.1338991225754064,0.22862069652595318,0.061246331804368795,0.22202698956738845,0.13673431202087252,0.23109032272496088,0.05865450050458395,0.22161132664228397
val,4,6082,primary,arena,250,1,1.0,42.30047099652118,246.75642040185335,0.15392766511636177,4,0.15392766511636177,4,0.14713876254727237,4,0.14756083231813866,0.14756083231813866,0.14316916755536108,0.20169353265450127,0.1645643247134989,0.15392766511636177,0.21717512745489345,0.20169353265450127,0.1645643247134989,0.15392766511636177,0.21717512745489345,0.20052401081793989,0.16630378311628347,0.14713876254727237,0.21112543667638406
val,4,6086,primary,arena,250,6,0.9681274900398407,40.35121422713212,247.61370064560847,0.056958479336183684,4,0.056958479336183684,4,0.054364677290191885,4,0.1286027976255262,0.1286027976255262,0.12910189860652335,0.12619757201293522,0.2118261479940055,0.056958479336183684,0.21066383881926098,0.12619757201293522,0.2118261479940055,0.056958479336183684,0.21066383881926098,0.12990909687382624,0.2145539322082048,0.054364677290191885,0.2098357571862141
val,4,6090,primary,arena,250,1,1.0,43.35504235249707,247.35653502143083,0.18396968159361385,3,0.18396968159361385,3,0.18445481127835317,3,0.18085157712837832,0.18085157712837832,0.17786878558899982,0.23290799266280623,0.18396968159361385,0.1934598699708281,0.24371100356247785,0.23290799266280623,0.18396968159361385,0.1934598699708281,0.24371100356247785,0.23326153249078366,0.18445481127835317,0.18929231220666307,0.23866860594480116
val,4,6094,primary,arena,250,1,1.0,39.83789146346183,247.26499897042513,0.06702953463934308,4,0.06702953463934308,4,0.06548538785129646,4,0.12011219120467792,0.12011219120467792,0.1207189839244659,0.14117393874821776,0.2094430192521687,0.06702953463934308,0.18147304243910503,0.14117393874821776,0.2094430192521687,0.06702953463934308,0.18147304243910503,0.14520735591889178,0.21165828395907998,0.06548538785129646,0.18023833853432258
val,4,6098,primary,arena,250,2,0.9938176197836167,41.659691946251435,245.95121162009062,0.10642473232849982,4,0.10642473232849982,4,0.10357155338630085,4,0.12547234242069033,0.12547234242069033,0.12525971784362502,0.1591758182319588,0.19134675636191398,0.10642473232849982,0.2094496837580878,0.1591758182319588,0.19134675636191398,0.10642473232849982,0.2094496837580878,0.1602029869698488,0.19487955591765582,0.10357155338630085,0.2075819339024941
val,5,6003,primary,arena,250,4,0.9811690859160455,42.79908729142879,245.312138874324,0.04536640058224106,5,0.04536640058224106,5,0.04551717230084583,5,0.14444941030457523,0.14444941030457523,0.14470053589189175,0.2227658475689989,0.22491567529948614,0.19168520947898993,0.04536640058224106,0.2227658475689989,0.22491567529948614,0.19168520947898993,0.04536640058224106,0.22407056869806735,0.22648140178152143,0.19145165981954773,0.04551717230084583
val,5,6007,primary,arena,250,8,0.9546742209631728,43.44747892128112,245.68179028745723,0.0511397831772742,5,0.0511397831772742,5,0.04962663784555846,5,0.13313749805796685,0.13313749805796685,0.13388116149026857,0.21588592495305164,0.20473171793940176,0.1911684249509991,0.0511397831772742,0.21588592495305164,0.20473171793940176,0.1911684249509991,0.0511397831772742,0.21862676986528878,0.20649691915404472,0.19116586833310445,0.04962663784555846
val,5,6011,primary,arena,250,7,0.9614535233888777,42.386059026022885,245.699376428097,0.042443114343387774,5,0.042443114343387774,5,0.04114175521836621,5,0.14518185953589904,0.14518185953589904,0.14441416793132555,0.22479527320268639,0.22426385358620352,0.1926659578810256,0.042443114343387774,0.22479527320268639,0.22426385358620352,0.1926659578810256,0.042443114343387774,0.2259757067082634,0.22489890499208845,0.19183567135336446,0.04114175521836621
val,5,6015,primary,arena,250,8,0.9546742209631728,42.86536861085363,246.80706153249915,0.044261903038596916,5,0.044261903038596916,5,0.04417070583462089,5,0.15557254768991294,0.15557254768991294,0.15631968740765986,0.2344234749978939,0.23185468920470706,0.2055671333991854,0.044261903038596916,0.2344234749978939,0.23185468920470706,0.2055671333991854,0.044261903038596916,0.23665442605707834,0.23392243571937363,0.20627697023252334,0.04417070583462089
val,5,6019,primary,arena,250,9,0.947787069141342,42.081406692333566,240.07463782209237,0.0456594237839294,5,0.0456594237839294,5,0.04910722279195261,5,0.15040255213236034,0.15040255213236034,0.14803721915460527,0.23025423203877052,0.230160961316806,0.20108904564057342,0.0456594237839294,0.23025423203877052,0.230160961316806,0.20108904564057342,0.0456594237839294,0.22916614186581064,0.232604168448774,0.19629448684250145,0.04910722279195261
val,5,6023,primary,arena,250,8,0.9546742209631728,42.171074395087395,244.22675305537865,0.05002990910827559,5,0.05002990910827559,5,0.05033812536298168,5,0.13030669590828714,0.13030669590828714,0.12826834889278305,0.21332781106240423,0.20648056029361142,0.18432866968806597,0.05002990910827559,0.21332781106240423,0.20648056029361142,0.18432866968806597,0.05002990910827559,0.21316493155232338,0.2070767948142614,0.18129196209528076,0.05033812536298168
val,5,6027,primary,arena,250,9,0.9498266367530084,43.22643209310951,246.59808972176202,0.05402441015367019,5,0.05402441015367019,5,0.05456423834628194,5,0.1688211224572586,0.1688211224572586,0.16951675784299242,0.24415065120660281,0.24651767665113092,0.21588413303433066,0.05402441015367019,0.24415065120660281,0.24651767665113092,0.21588413303433066,0.05402441015367019,0.24581694522721254,0.24897769980360562,0.21590532887463207,0.05456423834628194
val,5,6031,primary,arena,250,5,0.9746985570270804,41.999578702167426,245.25286196312842,0.06627031623693377,5,0.06627031623693377,5,0.06494416743492187,5,0.1158977957114449,0.1158977957114449,0.11812045233600686,0.20190590612539194,0.1845103274717098,0.1748036915751369,0.06627031623693377,0.20190590612539194,0.1845103274717098,0.1748036915751369,0.06627031623693377,0.20544852658169346,0.18724156554483276,0.1759830677665403,0.06494416743492187
val,5,6035,primary,arena,250,8,0.9546742209631728,42.98813400103252,244.87050009329857,0.05265373150338243,5,0.05265373150338243,5,0.05176495342789443,5,0.15101965511622753,0.15101965511622753,0.15010034546774162,0.2289351605566053,0.23456051049807064,0.19657422163100202,0.05265373150338243,0.2289351605566053,0.23456051049807064,0.19657422163100202,0.05265373150338243,0.22910417642946104,0.23517678069313486,0.19583619499457813,0.05176495342789443
val,5,6039,primary,arena,250,9,0.947787069141342,43.47349436802213,245.3219524043744,0.07057426621086675,5,0.07057426621086675,5,0.07342547803714557,5,0.18471564371380333,0.18471564371380333,0.18716117941460253,0.2563398348220001,0.2588786286244073,0.22876891006858271,0.07057426621086675,0.2563398348220001,0.2588786286244073,0.22876891006858271,0.07057426621086675,0.25955477489332274,0.2627515713034412,0.2303127087905047,0.07342547803714557
val,5,6043,primary,arena,250,12,0.9325114918512327,43.35646124084796,246.01039053738472,0.05796484722197088,5,0.05796484722197088,5,0.05666630239974408,5,0.1296141313845614,0.1296141313845614,0.12959303088841048,0.21499083808089434,0.19939899744675435,0.1878341957441929,0.05796484722197088,0.21499083808089434,0.19939899744675435,0.1878341957441929,0.05796484722197088,0.2168160414473943,0.20072569885124486,0.18786753905555176,0.05666630239974408
val,5,6047,primary,arena,250,8,0.9546742209631728,41.8744859322092,243.95475617696408,0.04144372212178979,5,0.04144372212178979,5,0.04271963334020108,5,0.14542288327351413,0.14542288327351413,0.1426287962480831,0.22440492433300108,0.22240982349825142,0.19648418206593019,0.04144372212178979,0.22440492433300108,0.22240982349825142,0.19648418206593019,0.04144372212178979,0.22362171427669847,0.2203799757913555,0.19421493790254388,0.04271963334020108
val,5,6051,primary,arena,250,9,0.947787069141342,43.18333378827633,246.37610708965158,0.04195119531300124,5,0.04195119531300124,5,0.04184762981703112,5,0.15631206282506632,0.15631206282506632,0.15713136381406884,0.23377212793716137,0.23508698278404624,0.20426747704092504,0.04195119531300124,0.23377212793716137,0.23508698278404624,0.20426747704092504,0.04195119531300124,0.23590381771363808,0.23717452954255683,0.20501565804252908,0.04184762981703112
val,5,6055,primary,arena,250,9,0.947787069141342,42.310802087973876,244.042966627052,0.04761783259266679,5,0.04761783259266679,5,0.04827861097091231,5,0.15581761302622116,0.15581761302622116,0.1546001774163642,0.23190884335114348,0.23131924390895647,0.20863509011110276,0.04761783259266679,0.23190884335114348,0.23131924390895647,0.20863509011110276,0.04761783259266679,0.23237368172374936,0.23143824209060232,0.20760080700097008,0.04827861097091231
val,5,6059,primary,arena,250,10,0.9407894736842105,43.401340802133014,246.18022977477935,0.04328702756229309,5,0.04328702756229309,5,0.04218630773143351,5,0.14683300000374214,0.14683300000374214,0.1463164101092599,0.22897512329356778,0.22143196949579064,0.19848272422776891,0.04328702756229309,0.22897512329356778,0.22143196949579064,0.19848272422776891,0.04328702756229309,0.2302493315508143,0.22234449040531537,0.1977769750454628,0.04218630773143351
val,5,6063,primary,arena,250,8,0.9546742209631728,40.79249526931756,238.00811013486756,0.049344064060720595,5,0.049344064060720595,5,0.058952155488242335,5,0.12394118113866225,0.12394118113866225,0.12018917302261663,0.20712334104625513,0.20191093865954854,0.18211371416319427,0.049344064060720595,0.20712334104625513,0.20191093865954854,0.18211371416319427,0.049344064060720595,0.20548142615073123,0.20202556718080608,0.17560561485892623,0.058952155488242335
val,5,6067,primary,arena,250,7,0.9644649668741216,41.80607293343438,244.08439228263714,0.05084910127978448,5,0.05084910127978448,5,0.0511353991734916,5,0.16290647997674962,0.16290647997674962,0.16184556885253643,0.23717847041662027,0.23978604242822127,0.21064154579874558,0.05084910127978448,0.23717847041662027,0.23978604242822127,0.21064154579874558,0.05084910127978448,0.237567282708267,0.23977561949031895,0.20961625235614373,0.0511353991734916
val,5,6071,primary,arena,250,11,0.933678756476684,42.12767149703095,242.22767354820334,0.07522607925999099,5,0.07522607925999099,5,0.07594622074573959,5,0.18647853590613722,0.18647853590613722,0.18598233326527916,0.25666401124943083,0.2624774119172324,0.2260515862855406,0.07522607925999099,0.25666401124943083,0.2624774119172324,0.2260515862855406,0.07522607925999099,0.25743798540857105,0.26291360755429793,0.22551294108062045,0.07594622074573959
val,5,6075,primary,arena,250,8,0.9545269995939911,43.16899353627296,246.33230056665505,0.05326371399942307,5,0.05326371399942307,5,0.051253014773738316,5,0.14858164372786148,0.14858164372786148,0.1496793891784796,0.2291617847229771,0.22651022551539227,0.19999645097971328,0.05326371399942307,0.2291617847229771,0.22651022551539227,0.19999645097971328,0.05326371399942307,0.23150012806650883,0.22897631975493157,0.20074811554104152,0.051253014773738316
val,5,6079,primary,arena,250,7,0.9614535233888777,42.890354086874815,246.47372173788264,0.047006688533182975,5,0.047006688533182975,5,0.0467645823120731,5,0.14344874550146688,0.14344874550146688,0.14321039192461651,0.22250384483946867,0.21912941327844718,0.19677178991465125,0.047006688533182975,0.22250384483946867,0.21912941327844718,0.19677178991465125,0.047006688533182975,0.22410421830476343,0.21956003286662515,0.19670664871467816,0.0467645823120731
val,5,6083,primary,arena,250,9,0.947787069141342,40.69269312926619,237.4139077131025,0.0501971105075687,5,0.0501971105075687,5,0.05994404983557518,5,0.12492815577010583,0.12492815577010583,0.12417723189937366,0.208279936043189,0.19621920504723075,0.18459979922145228,0.0501971105075687,0.208279936043189,0.19621920504723075,0.18459979922145228,0.0501971105075687,0.2088615867365411,0.19604010896104027,0.1828494666675835,0.05994404983557518
val,5,6087,primary,arena,250,8,0.9546742209631728,42.895759119132734,246.6629629484378,0.044215318557268325,5,0.044215318557268325,5,0.043138845798576485,5,0.14096446810121088,0.14096446810121088,0.1420022484060143,0.22177939325592883,0.22003756628525414,0.1943058797138307,0.044215318557268325,0.22177939325592883,0.22003756628525414,0.1943058797138307,0.044215318557268325,0.22394511946610948,0.22278171810713837,0.19482511426205715,0.043138845798576485
val,5,6091,primary,arena,250,7,0.9614535233888777,43.11408695193938,244.61564866793864,0.05922944093659804,5,0.05922944093659804,5,0.05533853873433665,5,0.1616159222615366,0.1616159222615366,0.16065144358175848,0.23773043267130162,0.2433081182465506,0.20945779583202925,0.05922944093659804,0.23773043267130162,0.2433081182465506,0.20945779583202925,0.05922944093659804,0.23838459766858233,0.2439589186825139,0.20844773421013393,0.05533853873433665
val,5,6095,primary,arena,250,8,0.9546742209631728,42.92359716413834,245.0202018310109,0.04778277277716289,5,0.04778277277716289,5,0.04743573430916388,5,0.1466558111731547,0.1466558111731547,0.14698964738106712,0.22489446481861536,0.22149654829513302,0.19902234890317846,0.04778277277716289,0.22489446481861536,0.22149654829513302,0.19902234890317846,0.04778277277716289,0.2267298559636156,0.2227612413932326,0.19890031298719818,0.04743573430916388
val,5,6099,primary,arena,250,11,0.933678756476684,42.71515360560948,246.64159022852454,0.0551540527379999,5,0.0551540527379999,5,0.05606824127986981,5,0.12520154599526337,0.12520154599526337,0.12417098780026847,0.20948673808150195,0.19682074765405863,0.18283315188822863,0.0551540527379999,0.20948673808150195,0.19682074765405863,0.18283315188822863,0.0551540527379999,0.2105539613881133,0.1961614685673285,0.18199145273019462,0.05606824127986981
